1.317147371595743550e+02,5.372479862588218680e+01,9.796896887208226407e-03,0.000000000000000000e+00,8.320006972448622529e-01,5.102347229590460387e-01,1.107400132148133265e+00,7.382928597089212230e-01,1.059620453225251424e+02,9.288825135283997270e+01,1.260577053411768986e+02,9.894018051794606095e+01,-3.922138113828673767e+01,6.028697655289583679e+01,-2.106559498057835356e+01,1.260577053411768986e+02,2.650091525116810565e-01,-2.282905163213330368e+00
1.310388435141178434e+02,2.051432260414647715e+02,2.580156611316519397e-02,1.119104023252826203e-03,1.591824499078074329e+00,1.395510548249564220e+00,2.072046704522703120e+00,1.942083176634864961e+00,1.560461010216548416e+01,1.253172592406219010e+01,1.394341613026583815e+01,2.033868856944147652e+01,-9.218652710637497805e+00,-4.983582359198307721e+00,1.420223507200005919e+01,2.035438465511077410e+01,4.144937727529149352e-01,2.271145374686689422e+00
1.065876385344519264e+02,1.411832549185041046e+02,1.768900099188576436e-02,9.429246850441636019e-03,2.741365593269463830e+00,8.686126022888622344e+00,3.314790900346636704e+00,1.213980574962280912e+01,5.912564996411995111e+01,5.237318987712974661e+01,7.329372704753002665e+01,5.171003375732184537e+01,-2.025737968552046908e+01,4.250422834421030416e+01,-2.224684879755758615e+01,7.329372704753002665e+01,2.996372988820082961e-01,-2.058810143781682367e+00
1.306311211826768215e+02,5.388008855200712333e+01,1.045855012798777017e-02,0.000000000000000000e+00,8.292044616142461022e-01,5.070376895004149453e-01,1.178528270848751447e+00,8.039954466546659351e-01,1.061183739820799445e+02,9.310011272930847781e+01,1.261543507286067722e+02,9.910065960632331894e+01,-3.905478291188632767e+01,6.010792696770455734e+01,-2.105314361361391562e+01,1.261543507286067722e+02,2.639514542989475077e-01,-2.281523240261149166e+00
1.226052628583945108e+02,1.204857045512129616e+02,6.782465913416762908e-03,3.479494667555448062e-03,1.053063867943202503e+00,2.104694371843789380e+00,1.062718151155998214e+00,2.625229631067033775e+00,3.814578418844951635e+00,2.887706048558031480e+00,6.157945821334909198e+00,2.398083441807316696e+00,-2.780617159902719848e+00,7.030102130051673726e+00,-4.249484967008964276e+00,6.309409090463460323e+00,6.643300015436350847e-01,-1.733620942943059351e+00
1.630166259934669881e+02,1.377051603808947107e+02,1.351151732182486777e-02,7.627786332893186222e-03,3.589171094376886639e+00,1.511745319535734211e+01,5.317462463455646215e+00,2.386233546501195590e+01,4.332856548997822443e+01,3.864522613542126095e+01,5.315637930654740728e+01,3.818409170199254987e+01,-1.405001886069821992e+01,2.948344182218266951e+01,-1.543342282016220501e+01,5.316679816623310018e+01,2.939854701119379299e-01,-2.059260120732904209e+00
1.310388380422533317e+02,2.051432203434931125e+02,2.580156660273736843e-02,1.119103717204988305e-03,1.591824390078709461e+00,1.395510401102482145e+00,2.072046539124102082e+00,1.942082870284523421e+00,1.560461017777712911e+01,1.253172593475757068e+01,1.394341610820151267e+01,2.033868880764554632e+01,-9.218652905386667484e+00,-4.983582652226368204e+00,1.420223555977726804e+01,2.035438485110822526e+01,4.144937787853856248e-01,2.271145375673202960e+00
9.878757104141295997e+01,1.033431019265914301e+02,2.210972866180547711e-02,6.379917214128695384e-03,2.292065372889946495e+00,8.464126863155890135e+00,2.793578513246812722e+00,1.000725084082830918e+01,2.162556437109372709e+01,1.884897048828443289e+01,2.875937980564667384e+01,1.726834337831554222e+01,-8.329781957168441053e+00,2.140144550595449502e+01,-1.307166350179702086e+01,2.879853433256097972e+01,4.330780887328756212e-01,-1.915989615246444844e+00
1.412030006181086321e+02,4.120477463609933011e+01,8.229564176605615525e-03,6.844419074828790323e-04,9.293571285607264976e-01,5.650579848013522755e-01,1.212517381093431990e+00,8.207923510937448208e-01,1.282920973068021624e+02,1.186729988065800399e+02,1.423908254695229516e+02,1.238124713342274390e+02,-2.885729639916144862e+01,4.229617616682942582e+01,-1.343887985665569040e+01,1.423908254695229516e+02,1.673646553768197709e-01,-2.314324224538473196e+00
1.065876568606920785e+02,1.411832582178188318e+02,1.768900044523639623e-02,9.429240360888380135e-03,2.741364902113404778e+00,8.686093194437439990e+00,3.314788568005269997e+00,1.213975561819429316e+01,5.912564736797514797e+01,5.237318705252521056e+01,7.329372506913296093e+01,5.171003077188838404e+01,-2.025738037089825028e+01,4.250423019745363007e+01,-2.224684996542292836e+01,7.329372506913296093e+01,2.996373160351896714e-01,-2.058810123403576053e+00
9.800523078400993882e+01,9.827017378709568618e+01,2.357642996351986056e-02,6.175062836643905456e-03,2.159520792069687278e+00,6.561649812195625486e+00,2.504611811986559466e+00,6.136833434924297670e+00,2.078652698585101177e+01,1.815172548943957764e+01,2.783857255538630682e+01,1.636928350241658237e+01,-7.904404943601426758e+00,2.115613600071229072e+01,-1.325173102471997311e+01,2.787236567371227380e+01,4.420648914729773948e-01,-1.894931494553968143e+00
1.362897594835260691e+02,4.702257619921325471e+01,9.259554870496103721e-03,3.702815234411550860e-04,8.832203268500717908e-01,5.383637169656469990e-01,1.197016766786650699e+00,8.131849489366704820e-01,1.181028505927669841e+02,1.069209480715379641e+02,1.349297343657223394e+02,1.124578718478307167e+02,-3.354570765483621386e+01,5.048064531136262900e+01,-1.693493750157988487e+01,1.349297343657223394e+02,2.117430513177319673e-01,-2.299296125073799324e+00
1.614653463826285815e+02,1.326233049653806972e+02,1.069332662466569543e-02,4.994968497181875335e-03,3.872251630660903388e+00,2.011586724889200894e+01,5.924034655300496333e+00,3.262614879633526499e+01,3.997707189778368786e+01,3.546057220831918499e+01,4.915106321259249000e+01,3.531958092058606269e+01,-1.354949978108999176e+01,2.752197399524443000e+01,-1.397247412086245255e+01,4.916902981588889077e+01,2.989252368043882058e-01,-2.081947810276155497e+00
1.140818727740717264e+02,1.461432758201418665e+02,1.833711409564171141e-02,1.140866199494816081e-02,2.692551795862061947e+00,7.244672834048250465e+00,3.276331489938890229e+00,1.006650295913956406e+01,5.719461359390764699e+01,5.077333151982959691e+01,7.081822960723323490e+01,4.999228040668725725e+01,-1.926384580476548791e+01,4.087084583572147523e+01,-2.160700006394061035e+01,7.081822960723323490e+01,2.987903328258169067e-01,-2.050819893604582944e+00
1.168570835711079354e+02,1.161341532924885058e+02,9.058168333493106517e-03,5.246423291171858384e-03,1.335093337235131905e+00,2.992215351591355876e+00,1.342813529546727169e+00,3.834639464739977299e+00,3.837114899647831479e+00,1.962119230206443410e+00,7.036141131958217443e+00,2.513084400264391505e+00,-5.624987070382100107e+00,9.597078632626001138e+00,-3.972091566981834188e+00,7.041976603701860959e+00,8.088949635734089538e-01,-2.166159938450993305e+00
1.317487291821628332e+02,1.294391881085191187e+02,2.831792445596259620e-03,0.000000000000000000e+00,5.045575210291023405e-01,3.651424923442767034e-01,5.181654768364420960e-01,2.557839457717636655e-01,3.925700288615122435e+00,4.832619083772605073e+00,4.645825273181472426e+00,2.298656533327120055e+00,2.720756403663104894e+00,2.160374852044249838e+00,-4.881131238859290455e+00,5.086628454331913574e+00,3.822885921166702672e-01,-8.916312592777588808e-01
1.310396866375451737e+02,2.051433851319540906e+02,2.579965729765139673e-02,1.118995714748864494e-03,1.591828247544198716e+00,1.395532160091836005e+00,2.072031805074782351e+00,1.942041806027468009e+00,1.560477782488720955e+01,1.253183921032752046e+01,1.394359167779655628e+01,2.033890290376686139e+01,-9.218816019928212313e+00,-4.983558884688269686e+00,1.420237490678796988e+01,2.035459484609673453e+01,4.144957616660521205e-01,2.271146820006201494e+00
1.297966323159547528e+02,1.288471162050795726e+02,3.313268772767226367e-03,0.000000000000000000e+00,5.254054257200655442e-01,3.767988087771235173e-01,5.519405502783295558e-01,2.901970164268030117e-01,4.246211365853707065e+00,5.174558167891205152e+00,5.018916583458767455e+00,2.545159404802114889e+00,2.785040376194059863e+00,2.318115508980040929e+00,-5.103155876692698101e+00,5.456487317554895355e+00,3.824158301191115106e-01,-8.986042400485607651e-01
1.363091829934070631e+02,4.702659167113365868e+01,9.258421740762554780e-03,3.700898039783818484e-04,8.832417387787430130e-01,5.383691370868334269e-01,1.196995612988462243e+00,8.131901486744932406e-01,1.181000491462507256e+02,1.069180114621589439e+02,1.349276909158385536e+02,1.124544475675208446e+02,-3.354611314460753846e+01,5.048291930356431578e+01,-1.693680600392733737e+01,1.349276909158385536e+02,2.117566939097797474e-01,-2.299277213074085502e+00
1.310398254938144191e+02,2.051434734052218687e+02,2.579968339069262095e-02,1.119125532466134663e-03,1.591821291998372967e+00,1.395529384057572431e+00,2.072036338569752001e+00,1.942034612428711338e+00,1.560487335774310225e+01,1.253191925377881866e+01,1.394371079916283485e+01,2.033899033750729757e+01,-9.218862488110383779e+00,-4.983488119120283777e+00,1.420235060940252936e+01,2.035468327288946000e+01,4.144963705053892333e-01,2.271146560858479990e+00
1.400720217509363863e+02,8.561458024981850201e+01,0.000000000000000000e+00,4.792031850675110977e-02,2.074726306430569522e+01,4.361604123362171777e+02,2.248219899466283422e+01,4.366455127888343100e+02,4.441924823550994006e+01,3.758346834348979826e+01,5.422473840162037106e+01,4.144953913790477174e+01,-2.050734085919387795e+01,2.941646921259723513e+01,-8.909128629318114889e+00,5.422473840162037106e+01,3.885515035405603945e-01,-2.334810826505155479e+00
1.169717386965338335e+02,1.154244061622750195e+02,8.873091360008480977e-03,5.989233292794745971e-03,1.378529828644106558e+00,3.495340778720541053e+00,1.419462959792624268e+00,4.504865433103939054e+00,4.007040692840334373e+00,2.084148763728305376e+00,7.279044667442518879e+00,2.657928711485991524e+00,-5.768675851872955285e+00,9.816011835205188163e+00,-4.047336000350260754e+00,7.284761773192404810e+00,8.047113949135107358e-01,-2.167894418119416855e+00
1.315743221868634691e+02,1.454777571429862633e+02,1.795358810534985680e-02,8.690275310709715678e-03,2.636939553336823394e+00,2.925874559765256233e+00,3.661318143674006986e+00,6.966223267244171957e+00,5.342144356617009748e+01,4.748042722387636161e+01,6.601420408644828797e+01,4.676970003311672741e+01,-1.782304891512496425e+01,3.777828022141404318e+01,-1.995523128708547844e+01,6.601905290822854511e+01,2.960142363733900273e-01,-2.056175143802105865e+00
1.114888268218905125e+02,1.059096761779141360e+02,1.934685509168522499e-02,4.754306569285201255e-03,2.398324024252206144e+00,3.594063072685775406e+00,3.155390271100126487e+00,8.232487716244902387e+00,2.470291751807317127e+01,2.169994153426144123e+01,3.210411478364105875e+01,2.030469689734232475e+01,-9.008928464134958958e+00,2.220359114380253729e+01,-1.319466261977404642e+01,3.213225804381221451e+01,4.025753781369890150e-01,-1.939812943764275266e+00
1.317486357093706886e+02,1.294391841872011071e+02,2.831781537250146509e-03,0.000000000000000000e+00,5.045569498333930536e-01,3.651411187121756385e-01,5.181669690194826705e-01,2.557844290165398049e-01,3.925712756671796644e+00,4.832634791500641569e+00,4.645840031511299095e+00,2.298663471439569062e+00,2.720766122677376941e+00,2.160381722863104592e+00,-4.881147828692361301e+00,5.086644496775932112e+00,3.822896437045645301e-01,-8.916313908561740442e-01
1.168570763422051897e+02,1.161341493985421209e+02,9.058162259519329448e-03,5.246405124622340217e-03,1.335088904634915030e+00,2.992203727047351602e+00,1.342812503685167469e+00,3.834633063086004157e+00,3.837113180011886282e+00,1.962117062309535864e+00,7.036139562179046791e+00,2.513082979032402964e+00,-5.624988415164823508e+00,9.597079082196783517e+00,-3.972090671769829218e+00,7.041975002475599155e+00,8.088951294134881786e-01,-2.166160002089040582e+00
9.651705630231498390e+01,9.660724334042147632e+01,2.446201615496912396e-02,6.085791642358052284e-03,2.061335073545305985e+00,4.759676911889725304e+00,2.441685015152990523e+00,5.759738606589271726e+00,2.048353690444734099e+01,1.789234695431784772e+01,2.750965000303816765e+01,1.604861435889125332e+01,-7.773570292950163996e+00,2.107833857623649365e+01,-1.330476826611438668e+01,2.754471241689049421e+01,4.457146763181906168e-01,-1.888135770415723558e+00
1.206014508734936612e+02,1.468215513530175542e+02,1.813195816296413188e-02,1.079048865433812447e-02,2.702875509960560141e+00,7.039166495211171437e+00,3.375153927150432054e+00,9.520216767191753249e+00,5.644055237446791295e+01,5.013683419106672545e+01,6.983978477798960682e+01,4.934503892109450618e+01,-1.891115425932046890e+01,4.019769523086263519e+01,-2.128654099579168246e+01,6.983978477798960682e+01,2.979755896824495265e-01,-2.049020037520731474e+00
1.566455450514787060e+02,1.306740422459895399e+02,9.532007646787852770e-03,5.302144796057325048e-03,4.040937105107780702e+00,2.369726561503430062e+01,5.998600133691364356e+00,3.508805695666662672e+01,3.845348812575814890e+01,3.403154412278705365e+01,4.735091288487816996e+01,3.397800796380720101e+01,-1.326583267941358812e+01,2.669227425308400115e+01,-1.342644145967546976e+01,4.736998686930761693e+01,3.024993753472894897e-01,-2.087662197884768034e+00
1.310396786683021730e+02,2.051433820871256444e+02,2.579959909957253023e-02,1.118997908011440607e-03,1.591828057523324791e+00,1.395532236997051978e+00,2.072031283695893844e+00,1.942040839120716011e+00,1.560477950171864236e+01,1.253184023915922118e+01,1.394359358446061137e+01,2.033890499876522995e+01,-9.218817963926900561e+00,-4.983558195189366380e+00,1.420237616128783387e+01,2.035459686341919650e+01,4.144958118465154606e-01,2.271146796423503478e+00
1.362901265701484590e+02,4.702263036030133492e+01,9.259515131689925738e-03,3.702780047479960852e-04,8.832207385951305056e-01,5.383637764587386743e-01,1.197016214015263591e+00,8.131847555535054450e-01,1.181028111162127345e+02,1.069209084638316227e+02,1.349297049568363605e+02,1.124578224347631021e+02,-3.354570804831699604e+01,5.048067551440556855e+01,-1.693496731114120379e+01,1.349297049568363605e+02,2.117432426362675923e-01,-2.299295766054993972e+00
1.168570839354196806e+02,1.161341470017568156e+02,9.058176169909932726e-03,5.246416063586516534e-03,1.335090197326035621e+00,2.992204289202598400e+00,1.342811372812566129e+00,3.834617093751308659e+00,3.837114838827631491e+00,1.962118925379592316e+00,7.036141235296772045e+00,2.513084419291973237e+00,-5.624987802401839154e+00,9.597079125102478514e+00,-3.972091327438568076e+00,7.041976707132054258e+00,8.088949597597666630e-01,-2.166159933976561813e+00
1.362902175238286304e+02,4.702266643304645299e+01,9.259518009092502361e-03,3.702772491841671890e-04,8.832209748051955689e-01,5.383640522812070950e-01,1.197015650230240258e+00,8.131845754871522836e-01,1.181028026886586133e+02,1.069209001745578860e+02,1.349296979205082039e+02,1.124578124777051329e+02,-3.354570763348441176e+01,5.048067968809196060e+01,-1.693497189965978933e+01,1.349296979205082039e+02,2.117432808370175168e-01,-2.299295718060633931e+00
9.779389417995972167e+01,9.831398681088508340e+01,2.382000268955495118e-02,6.157857320666278340e-03,2.156119984873517303e+00,6.546111539493650433e+00,2.500866767722296213e+00,6.120689468997901450e+00,2.081351273385786271e+01,1.816924196170757710e+01,2.787459406286836128e+01,1.639670276504807944e+01,-7.932812766772197932e+00,2.118324326997795382e+01,-1.325043046534169555e+01,2.790829251059277638e+01,4.419491884118667557e-01,-1.895799935200463526e+00
1.612731949418767101e+02,1.323246617637973088e+02,1.023193322972458172e-02,5.769295715984697551e-03,3.995451777384918746e+00,2.202342442474973083e+01,6.149816685652802484e+00,3.724466475559236045e+01,4.016182043755698317e+01,3.562580696151556481e+01,4.934426508623894847e+01,3.551538995082136552e+01,-1.360804118980056288e+01,2.754733402527750386e+01,-1.393929274305117971e+01,4.936217377780105409e+01,2.985561051758977014e-01,-2.083643736515916611e+00
1.144134961500461571e+02,1.465392190399952028e+02,1.844810278869280645e-02,1.080601416986686977e-02,2.590364765533947455e+00,5.606573396898719253e+00,3.084040701846350707e+00,6.108647878728279856e+00,5.717264176987139024e+01,5.076135780348198523e+01,7.081233841750591296e+01,4.994422981127043215e+01,-1.923385143879686510e+01,4.091908771416386514e+01,-2.168523631458148770e+01,7.081233841750591296e+01,2.987725163164139941e-01,-2.048785586777624790e+00
1.317487137692067165e+02,1.294391907498338128e+02,2.831791093167425333e-03,0.000000000000000000e+00,5.045572646104258263e-01,3.651422650814150073e-01,5.181655698684408673e-01,2.557840871819984652e-01,3.925700746096553395e+00,4.832619481944393947e+00,4.645825803359597828e+00,2.298656977421448921e+00,2.720756225734509481e+00,2.160375070134289643e+00,-4.881131279020731739e+00,5.086628938158164637e+00,3.822885336575574944e-01,-8.916312366268246414e-01
1.310396848946830630e+02,2.051433768552914216e+02,2.579961656709357093e-02,1.119003211820546488e-03,1.591827787835895958e+00,1.395532062751731806e+00,2.072030992192269938e+00,1.942040061125264838e+00,1.560478120427673332e+01,1.253184144521735988e+01,1.394359561893407218e+01,2.033890686590778785e+01,-9.218819453426645438e+00,-4.983557199442615548e+00,1.420237665504081370e+01,2.035459865775091259e+01,4.144958402260377484e-01,2.271146835041107703e+00
1.310388380026551545e+02,2.051432198619485519e+02,2.580156046750783222e-02,1.119102503197080432e-03,1.591824324658797751e+00,1.395510373675538762e+00,2.072046520568543659e+00,1.942082820530480314e+00,1.560461073518590780e+01,1.253172635177463512e+01,1.394341685921442497e+01,2.033868931184187900e+01,-9.218653326561648598e+00,-4.983582071413755976e+00,1.420223540013967600e+01,2.035438536926878328e+01,4.144937844156372786e-01,2.271145385268287686e+00
1.225663108687638356e+02,1.204257134864967753e+02,6.794246014124378195e-03,3.292245912881009134e-03,1.046289964636543779e+00,2.046387190954925384e+00,1.047267027582596821e+00,2.418645270565399130e+00,3.801556582295684272e+00,2.879196306554017593e+00,6.138106782223781366e+00,2.387366713892137504e+00,-2.767080876178058091e+00,7.009650518753399062e+00,-4.242569642908040173e+00,6.289833639735833870e+00,6.641851761759927086e-01,-1.732911518422498576e+00
1.306311469025152405e+02,5.388009399492692353e+01,1.045854604665469138e-02,0.000000000000000000e+00,8.292044916367755647e-01,5.070377124828319149e-01,1.178527999880725208e+00,8.039952415689136656e-01,1.061183701436609681e+02,9.310010841814174398e+01,1.261543483019109146e+02,9.910065482892757416e+01,-3.905478433012844874e+01,6.010793120287611657e+01,-2.105314643054342483e+01,1.261543483019109146e+02,2.639514762209478338e-01,-2.281523215878240585e+00
1.064146606305059635e+02,1.413251664770736511e+02,1.761704153961030778e-02,9.390830147139666087e-03,2.739682143180896645e+00,8.653857404601771108e+00,3.305330797456230485e+00,1.209292676517997656e+01,5.909165089101440316e+01,5.234722911003208168e+01,7.324909960061178538e+01,5.167862471627076815e+01,-2.023326474136015563e+01,4.247234328338254272e+01,-2.223907867625839074e+01,7.324909960061178538e+01,2.996146224646654699e-01,-2.058492585808646691e+00
1.628427244329619725e+02,1.377046093213903362e+02,1.341845943908428172e-02,7.575174519117182891e-03,3.645941069069353890e+00,1.509109142230768441e+01,5.334418632049556130e+00,2.384363473876997475e+01,4.319301594546619327e+01,3.852507732538759200e+01,5.298186484239631966e+01,3.807210631408623414e+01,-1.400381658833269860e+01,2.936654703987079884e+01,-1.536273030948394158e+01,5.299221247635454546e+01,2.936819176067059223e-01,-2.059857594544754811e+00
9.879625608026300654e+01,1.031160390100823463e+02,2.222141322041966752e-02,6.692268941529655804e-03,2.250484282664554136e+00,8.537405545717819066e+00,2.791006717874369158e+00,1.025490460266796866e+01,2.151559297618203814e+01,1.874052130106706571e+01,2.865097438407930852e+01,1.715528384223989278e+01,-8.325215400172861990e+00,2.140614341189423442e+01,-1.308092796324083906e+01,2.869032702883820463e+01,4.351463990266592474e-01,-1.915230942248411505e+00
1.412030102087577461e+02,4.120476998020525627e+01,8.229562548514098019e-03,6.844411747237589411e-04,9.293571107346135785e-01,5.650579530291397479e-01,1.212517401685423213e+00,8.207924001248499968e-01,1.282920989369222298e+02,1.186730010462878511e+02,1.423908262513306795e+02,1.238124732030725710e+02,-2.885729457039924739e+01,4.229617362189263474e+01,-1.343887914048105614e+01,1.423908262513306795e+02,1.673646447739372267e-01,-2.314324220132934595e+00
1.168570846381098818e+02,1.161341528581330635e+02,9.058170976384640610e-03,5.246427160514374917e-03,1.335092482411810000e+00,2.992213415524346054e+00,1.342813036297246798e+00,3.834634926782211295e+00,3.837114695665781561e+00,1.962118957940496733e+00,7.036140954239928469e+00,2.513084238302417450e+00,-5.624987275233695350e+00,9.597078711417344365e+00,-3.972091440921592387e+00,7.041976422014594839e+00,8.088949782927605803e-01,-2.166159937755258724e+00
1.362898556683030051e+02,4.702259337336215594e+01,9.259548703849748708e-03,3.702809937067857060e-04,8.832205063658498112e-01,5.383638421804752827e-01,1.197016460631822321e+00,8.131848105390860892e-01,1.181028450572795521e+02,1.069209432950639069e+02,1.349297297090312213e+02,1.124578646745361539e+02,-3.354570537780427486e+01,5.048064794775925179e+01,-1.693494241500838271e+01,1.349297297090312213e+02,2.117430772751996981e-01,-2.299296049173097156e+00
1.143163078377859705e+02,1.463714432490065462e+02,1.839601341242989505e-02,1.108864565585896030e-02,2.651793588826501402e+00,7.205369225645808839e+00,3.201410361396360482e+00,9.995006855743644891e+00,5.720163910021557285e+01,5.078399635291617642e+01,7.083545968176812835e+01,4.998546204283267969e+01,-1.925292783910192895e+01,4.090145948844493518e+01,-2.164853168563993435e+01,7.083545968176812835e+01,2.987935252618657556e-01,-2.049838100907240612e+00
1.317487210072203823e+02,1.294391888407992326e+02,2.831792865729956983e-03,0.000000000000000000e+00,5.045574484856852893e-01,3.651423708139931446e-01,5.181655678755419103e-01,2.557839754093150786e-01,3.925701037572535412e+00,4.832620023076994009e+00,4.645826145720819866e+00,2.298656968355629715e+00,2.720756974704061193e+00,2.160375222790033689e+00,-4.881132180646027052e+00,5.086629415132852827e+00,3.822886503674348124e-01,-8.916312462552739015e-01
9.800525512747832124e+01,9.827018010011414617e+01,2.357643849655026783e-02,6.175069778258468998e-03,2.159516721511999471e+00,6.561570685415183846e+00,2.504605735473431238e+00,6.136793597428936486e+00,2.078652702704022204e+01,1.815172569964509819e+01,2.783857358635669144e+01,1.636928238480831510e+01,-7.904404436552469271e+00,2.115613897005593813e+01,-1.325173450111256734e+01,2.787236657312094579e+01,4.420648644672076077e-01,-1.894931324628284397e+00
1.610089299056460561e+02,1.324049149840712118e+02,1.065279802674529847e-02,5.397166244660240968e-03,3.915927057880627338e+00,2.011276988733741078e+01,6.002471623178551319e+00,3.262342450609646249e+01,4.003402810089073682e+01,3.550600305157745140e+01,4.921284287315265260e+01,3.538323899711184595e+01,-1.358407583899718496e+01,2.753644442045573726e+01,-1.395236848473315483e+01,4.923074150970604990e+01,2.989211645638532033e-01,-2.082990081238559554e+00
1.310396859738143007e+02,2.051433815830088747e+02,2.579965000659770538e-02,1.118999411611292004e-03,1.591828089848313255e+00,1.395532106095625169e+00,2.072031429070132269e+00,1.942041064303615450e+00,1.560477862247283554e+01,1.253183965611077078e+01,1.394359254241229884e+01,2.033890398612463457e+01,-9.218817075335209665e+00,-4.983558683597378192e+00,1.420237576110410060e+01,2.035459585557521223e+01,4.144957911949241902e-01,2.271146818666197387e+00
1.317489270507630010e+02,1.294391913638612550e+02,2.831805606424668033e-03,0.000000000000000000e+00,5.045577014556087425e-01,3.651440797602780175e-01,5.181622368804518208e-01,2.557829029129405352e-01,3.925673149091246650e+00,4.832584906123820190e+00,4.645793202038404068e+00,2.298641363546603422e+00,2.720735289288344738e+00,2.160360057188035920e+00,-4.881095329628443835e+00,5.086593359779641332e+00,3.822862165580683813e-01,-8.916301176871759271e-01
9.956682083839363884e+01,1.031278442838953282e+02,2.233240264319630991e-02,5.953318367163332701e-03,2.207670796549587866e+00,8.496472747648226687e+00,2.719122202587160420e+00,9.961107166383246891e+00,2.163891254475048243e+01,1.888666241105732624e+01,2.878068965071155461e+01,1.724938618848755922e+01,-8.256750807009263227e+00,2.142533047093656151e+01,-1.316857961966238655e+01,2.881616967221243542e+01,4.319534793974651454e-01,-1.913022842361535636e+00
1.362891206029508453e+02,4.702250934367683044e+01,9.259605449646579264e-03,3.702909061992522006e-04,8.832196341965795616e-01,5.383636812872375499e-01,1.197018091681783636e+00,8.131857791311379868e-01,1.181029072749889650e+02,1.069210031115373880e+02,1.349297770522078395e+02,1.124579441680063354e+02,-3.354571258146163615e+01,5.048060332408967099e+01,-1.693489058768262367e+01,1.349297770522078395e+02,2.117427747246352632e-01,-2.299296741259217125e+00
1.167855606842834391e+02,1.158199540230952778e+02,9.010918096900039781e-03,5.508785216636192909e-03,1.344368712898616369e+00,3.002619745237581572e+00,1.363943472350065189e+00,3.896003662161795056e+00,3.879076314901465317e+00,1.993663509178604132e+00,7.091959749926171064e+00,2.551605750064332323e+00,-5.656238482833261472e+00,9.638650235898248653e+00,-3.982411762208957651e+00,7.097764921057289733e+00,8.076173840001515947e-01,-2.166755103658125847e+00
1.310397010143971954e+02,2.051433963253968216e+02,2.579968443376343470e-02,1.119004906050981903e-03,1.591828536875363298e+00,1.395532157520577243e+00,2.072032923779207447e+00,1.942044114637969665e+00,1.560477556363352392e+01,1.253183801268080444e+01,1.394358944389784583e+01,2.033889955155182605e+01,-9.218812829108417262e+00,-4.983558802625149831e+00,1.420237163390475388e+01,2.035459165281596228e+01,4.144956772800122979e-01,2.271146873642841957e+00
1.058001019187996832e+02,1.422083682477476145e+02,1.798611943474915167e-02,8.951237914581659447e-03,2.637821641014525209e+00,6.145452060669139627e+00,3.033541610047127968e+00,5.935557026746750786e+00,5.893937696762735357e+01,5.219417043464248707e+01,7.311776661386502951e+01,5.150619465123816809e+01,-2.023561898578501683e+01,4.253516601949187503e+01,-2.229954718699847760e+01,7.311776661386502951e+01,3.003530458572736817e-01,-2.057542765605163027e+00
1.632707698548716166e+02,1.364261011990279826e+02,1.304151088078006442e-02,8.287611625548271452e-03,3.784057240968167424e+00,1.721022867263355138e+01,5.634200271105301638e+00,2.905376169344431503e+01,4.320145163336228222e+01,3.851274605155652608e+01,5.297499311672001454e+01,3.811661633738501109e+01,-1.406611747512227595e+01,2.932062490135594501e+01,-1.525450726043554006e+01,5.298534419486686176e+01,2.945062333347815420e-01,-2.063263576688529888e+00
1.310388250584923355e+02,2.051432043068912776e+02,2.580146370240651507e-02,1.119093170376041441e-03,1.591823375968887566e+00,1.395510367142695385e+00,2.072045141069041474e+00,1.942079919462224913e+00,1.560461741103766897e+01,1.253173097290480875e+01,1.394342475415042237e+01,2.033869682333026674e+01,-9.218659490724263605e+00,-4.983578414157435077e+00,1.420223790704628186e+01,2.035439267687933551e+01,4.144939496288715941e-01,2.271145345240554558e+00
1.401791581312518247e+02,4.148800144590735783e+01,8.804839988802534712e-03,6.761341044428982334e-04,9.258259006170752592e-01,5.617076493242249002e-01,1.271040783744888492e+00,8.750278334230443544e-01,1.281514912153122054e+02,1.185369399122014755e+02,1.422731831000534726e+02,1.236443541875422198e+02,-2.884365472390409479e+01,4.236506758593723276e+01,-1.352141293778876907e+01,1.422731831000534726e+02,1.676659998680713193e-01,-2.312780463154337607e+00
1.317153591010504954e+02,5.372498591480683672e+01,9.796921588432826872e-03,0.000000000000000000e+00,8.320017728975912519e-01,5.102354760866683048e-01,1.107399820358928366e+00,7.382935886704202755e-01,1.059619445954996877e+02,9.288814248818081865e+01,1.260576418032583348e+02,9.894005073944181561e+01,-3.922140555118007654e+01,6.028708812022495778e+01,-2.106568213501682862e+01,1.260576418032583348e+02,2.650096964878406181e-01,-2.282904251182793942e+00
1.143831822155178344e+02,1.458860179609964121e+02,1.827770631149032432e-02,1.137730685816828319e-02,2.689191076493036459e+00,7.244051370755089536e+00,3.352061245547651058e+00,1.015439046891175678e+01,5.719300110575061069e+01,5.077935838938324764e+01,7.079758517055682887e+01,5.000206048479299881e+01,-1.924092773333505590e+01,4.081375004830517383e+01,-2.157282235106318069e+01,7.079758517055682887e+01,2.984644486775023253e-01,-2.050574756244619934e+00
1.227156812468115135e+02,1.203444149144430924e+02,6.806100775594196330e-03,3.297940443160939008e-03,1.046560479651776454e+00,2.048961517138120580e+00,1.035904539835433402e+00,2.414803048425201659e+00,3.783628003105573345e+00,2.863859424573362400e+00,6.119539176342938980e+00,2.367485460789964691e+00,-2.759305782366146875e+00,7.007733445521558302e+00,-4.248427663139457522e+00,6.269979506815445802e+00,6.647961396666486333e-01,-1.730674574121965348e+00
